ADM3_PCODE,20161016-S000000,20161016-S003000,20161016-S010000,20161016-S013000,20161016-S020000,20161016-S023000,20161016-S030000,20161016-S033000,20161016-S040000,20161016-S043000,20161016-S050000,20161016-S053000,20161016-S060000,20161016-S063000,20161016-S070000,20161016-S073000,20161016-S080000,20161016-S083000,20161016-S090000,20161016-S093000,20161016-S100000,20161016-S103000,20161016-S110000,20161016-S113000,20161016-S120000,20161016-S123000,20161016-S130000,20161016-S133000,20161016-S140000,20161016-S143000,20161016-S150000,20161016-S153000,20161016-S160000,20161016-S163000,20161016-S170000,20161016-S173000,20161016-S180000,20161016-S183000,20161016-S190000,20161016-S193000,20161016-S200000,20161016-S203000,20161016-S210000,20161016-S213000,20161016-S220000,20161016-S223000,20161016-S230000,20161016-S233000,20161017-S000000,20161017-S003000,20161017-S010000,20161017-S013000,20161017-S020000,20161017-S030000,20161017-S033000,20161017-S040000,20161017-S043000,20161017-S050000,20161017-S053000,20161017-S060000,20161017-S063000,20161017-S070000,20161017-S073000,20161017-S080000,20161017-S083000,20161017-S090000,20161017-S093000,20161017-S100000,20161017-S103000,20161017-S110000,20161017-S113000,20161017-S120000,20161017-S123000,20161017-S130000,20161017-S133000,20161017-S140000,20161017-S143000,20161017-S150000,20161017-S153000,20161017-S160000,20161017-S163000,20161017-S170000,20161017-S173000,20161017-S180000,20161017-S183000,20161017-S190000,20161017-S193000,20161017-S200000,20161017-S203000,20161017-S210000,20161017-S213000,20161017-S220000,20161017-S223000,20161017-S230000,20161017-S233000,20161018-S000000,20161018-S003000,20161018-S010000,20161018-S013000,20161018-S020000,20161018-S023000,20161018-S030000,20161018-S033000,20161018-S040000,20161018-S043000,20161018-S050000,20161018-S053000,20161018-S060000,20161018-S063000,20161018-S070000,20161018-S073000,20161018-S080000,20161018-S083000,20161018-S090000,20161018-S093000,20161018-S100000,20161018-S103000,20161018-S110000,20161018-S113000,20161018-S120000,20161018-S123000,20161018-S130000,20161018-S133000,20161018-S140000,20161018-S143000,20161018-S150000,20161018-S153000,20161018-S160000,20161018-S163000,20161018-S170000,20161018-S173000,20161018-S180000,20161018-S183000,20161018-S190000,20161018-S193000,20161018-S200000,20161018-S203000,20161018-S210000,20161018-S213000,20161018-S220000,20161018-S223000,20161018-S230000,20161018-S233000,20161019-S000000,20161019-S003000,20161019-S010000,20161019-S013000,20161019-S020000,20161019-S023000,20161019-S030000,20161019-S033000,20161019-S040000,20161019-S043000,20161019-S050000,20161019-S053000,20161019-S060000,20161019-S063000,20161019-S070000,20161019-S080000,20161019-S083000,20161019-S090000,20161019-S093000,20161019-S100000,20161019-S103000,20161019-S110000,20161019-S113000,20161019-S120000,20161019-S123000,20161019-S130000,20161019-S133000,20161019-S140000,20161019-S143000,20161019-S150000,20161019-S153000,20161019-S160000,20161019-S163000,20161019-S170000,20161019-S173000,20161019-S180000,20161019-S183000,20161019-S190000,20161019-S193000,20161019-S200000,20161019-S203000,20161019-S210000,20161019-S213000,20161019-S220000,20161019-S223000,20161019-S230000,20161019-S233000
PH013301000,5.125,7.475,5.975,5.125,4.925,3.425,3.075,2.15,2.55,2.225,1.175,0.625,0.775,0.275,0.35,0.35,0.35,0.325,0.3,0.275,0.025,0.175,0.1,0.1,0.0,0.075,0.1,0.175,0.175,0.1,0.075,0.125,0.075,0.125,0.125,0.175,0.25,0.375,0.375,0.175,0.1,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.075,0.1,0.075,0.075,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.475,1.275,2.45,3.575,6.6,6.725,6.575,3.275,2.025,0.875,0.3,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.075,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.225,0.325,0.75,0.275,1.125,1.1,3.8,2.35,2.25,0.525,2.85,3.075,2.4,2.625,15.5,3.425,2.125,1.725,1.575,4.6,5.8,5.475,8.4,5.35,8.125,9.85,9.85,9.825,11.875,9.525,9.65,9.85,11.275,9.525,9.5,10.15,9.75,5.25
PH015502000,10.28,8.440000000000001,9.32,8.059999999999999,8.059999999999999,5.82,6.14,5.38,10.84,11.8,8.4,6.04,1.56,0.2,0.6,0.33999999999999997,0.0,0.08,0.13999999999999999,0.2,0.02,0.0,0.02,0.02,0.06,0.12,0.1,0.16,0.13999999999999999,0.08,0.12,0.02,0.0,0.0,0.0,3.88,2.1399999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13999999999999999,0.2,0.16,0.12,0.12,0.08,0.04,0.04,0.06,0.13999999999999999,0.1,0.18,0.27999999999999997,0.27999999999999997,0.27999999999999997,1.3599999999999999,0.52,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.34,1.7600000000000002,2.82,0.9400000000000001,0.74,0.33999999999999997,0.32,0.1,0.06,0.04,0.0,0.27999999999999997,0.24,0.36,0.1,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.26,0.3,0.24,0.74,2.82,1.08,1.54,1.5,1.54,1.7,2.2399999999999998,2.7199999999999998,2.7199999999999998,3.8200000000000003,2.34,3.7,2.58,4.58,3.94,3.2399999999999998,4.64,4.64,4.64,8.68,7.3,5.74,5.1,8.26,5.6,5.6,8.28,7.94,5.2
PH142708000,0.63,0.85,1.41,1.5699999999999998,1.46,0.8699999999999999,0.8300000000000001,0.33999999999999997,0.22999999999999998,0.15,0.16,0.24,0.27,0.01,0.0,0.01,0.03,0.55,0.72,1.1300000000000001,0.09,2.29,2.58,2.67,3.02,1.95,2.16,2.37,2.37,3.1100000000000003,3.31,3.9299999999999997,3.8,2.57,2.6,1.3800000000000001,1.3900000000000001,1.3599999999999999,1.3599999999999999,0.6900000000000001,0.64,0.22000000000000003,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.06,0.01,0.01,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33999999999999997,0.01,0.0,0.0,0.11000000000000001,0.76,2.17,5.95,8.22,9.709999999999999,6.34,4.7700000000000005,2.37,6.840000000000001,8.34,5.1899999999999995,1.4300000000000002,2.75,3.9,4.09,2.91,3.18,5.5,7.640000000000001,11.39,9.4,11.01,14.719999999999999,11.53,10.2,15.59,10.51,11.18,25.240000000000002,25.54,25.34,22.61,20.64,17.46,8.85,6.95,5.1,8.41,6.1899999999999995,6.17,2.84,2.79,7.790000000000001
PH175302000,0.025,0.0375,0.0625,0.1125,0.2875,0.45,0.2625,0.175,0.15,0.0625,0.025,0.0,0.0,0.0,0.0,0.0,0.075,0.0125,0.0,0.0,0.075,0.05,1.85,2.175,4.375,2.225,1.85,0.375,0.3,0.2,0.275,0.8125,0.475,0.1875,0.4375,0.3625,0.15,0.4875,0.4875,0.6375,0.4625,0.45,0.375,0.325,0.175,0.025,0.0625,0.025,0.0,0.0,0.0,0.0125,0.0375,0.0125,0.0,0.0,0.0,0.0,0.2875,0.15,0.125,0.175,0.05,0.0125,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4875,0.5125,0.675,1.0375,1.25,0.4375,0.3375,0.0,0.0,0.0,0.0,0.0,0.0125,0.0,0.0,0.0,0.375,0.575,0.6,0.85,0.375,0.0,0.0,0.0,0.1125,0.125,0.1625,0.2,0.1125,0.0625,0.0,0.0,0.0125,0.0,0.0,0.0,0.05,0.05,0.075,0.1,0.2,0.2875,0.2,0.1375,0.2,0.1,0.0,0.0,0.0375,0.025,0.0,0.025,0.025,0.0125,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0375,0.05,0.7,0.4375,0.3,0.075,0.475,0.55,0.825,0.825,1.65,1.9125,2.325,2.2,1.8125,1.9125,1.725,1.175,0.5875,1.0875,0.975,0.95,1.1,0.825,0.825,0.6625,0.6625,0.725,0.6,0.45
PH063001000,0.05,0.0625,0.075,0.075,0.5125,0.6375,0.9,0.45,0.35,0.0,0.0,0.0,0.0,0.1375,0.2,0.2125,0.1875,0.2125,0.2625,0.2625,0.2375,0.05,0.025,0.025,0.0,0.0,0.0,0.0,0.175,0.225,0.3125,0.3625,0.4,0.2125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.225,0.275,0.175,0.025,0.0125,0.025,0.3375,0.425,1.175,0.9625,1.275,1.075,1.15,0.65,0.5875,0.275,0.225,0.125,0.075,0.05,0.025,0.025,0.0,0.0,0.025,0.0375,0.075,0.1125,0.125,0.1625,0.1625,0.1,0.0875,0.0,0.025,0.025,0.025,0.0125,0.025,0.025,0.0375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.075,0.1125,0.1375,0.275,0.3,0.3375,0.3125,0.225,0.2,0.2125,0.1,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1375,0.0,0.0,0.0125,0.0,0.025,0.025,0.05,0.0875,0.0625,0.0875,0.0,0.05,0.075,0.05,0.0375,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9125,1.175,1.75,1.25,0.0,0.0,0.0875,0.075,0.075,0.0,0.05,0.0625,0.1,0.1,0.4625,0.55,0.675,0.4125,0.675,1.1125,0.0125,0.175,0.025,0.0625,0.1,0.1125,0.0375,0.0625,0.0875,0.1625,0.1625,0.225,0.1625,0.1
PH150708000,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.13333333333333333,0.16666666666666669,0.0,0.06666666666666667,0.1,0.13333333333333333,0.2,0.1,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6333333333333333,1.0666666666666667,1.9,2.7,2.833333333333333,1.6333333333333333,1.2666666666666666,0.9333333333333333,0.6333333333333333,0.36666666666666664,0.06666666666666667,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.1,0.23333333333333334,0.4666666666666667,0.7333333333333333,1.2666666666666666,1.2666666666666666,1.2666666666666666,0.7333333333333333,0.5666666666666667,0.4,0.2,0.06666666666666667,0.03333333333333333,0.0,0.03333333333333333,0.13333333333333333,0.16666666666666669,0.3,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.03333333333333333,1.2,0.5666666666666667,0.1,0.33333333333333337,0.4,0.6333333333333333,1.9666666666666668,2.5,0.8,2.1,2.433333333333333,1.7333333333333332,1.4333333333333333,1.3333333333333335,1.7333333333333332,1.5333333333333334,1.0333333333333334,0.9,0.5333333333333333,0.26666666666666666,0.2,0.16666666666666669,0.2,0.2,0.13333333333333333,0.1,0.0,0.0,0.0,0.0,0.0,1.5333333333333334,1.3666666666666667,1.2333333333333334,0.36666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0
PH150709000,0.05,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.05,0.05,0.05,0.05,0.05,0.025,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.075,0.4,0.575,0.025,0.025,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.025,0.05,0.1,0.15,0.15,0.1,0.075,0.0,0.05,0.075,0.075,0.075,0.075,0.075,0.1,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.0,0.0,0.0,0.0,0.0,0.05,0.025,0.075,0.05,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.1,0.05,0.0,0.0,0.875,0.975,1.025,0.65,0.5,0.075,0.725,0.275,0.475,0.375,0.5,0.725,1.15,1.075,1.325,1.35,0.925,0.775,0.45,0.25,0.15,0.125,0.175,0.15,0.1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.025,0.0,0.0,0.0,0.0,0.025,0.025,0.025,0.025,0.025,0.0,0.0,0.0,0.0,0.075,0.0,0.0
PH045602000,1.0333333333333334,0.6666666666666667,0.5666666666666667,0.0,0.0,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.5333333333333333,0.4666666666666667,0.36666666666666664,0.6666666666666667,0.7666666666666667,0.9666666666666666,1.1333333333333333,0.26666666666666666,0.23333333333333334,0.2,0.2,0.0,0.06666666666666667,0.1,0.1,0.06666666666666667,0.03333333333333333,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.1,0.16666666666666669,0.3,0.26666666666666666,0.2,1.2333333333333334,0.4,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.1,0.1,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.23333333333333334,0.33333333333333337,0.9333333333333333,1.0666666666666667,1.4,1.7666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.2,0.26666666666666666,0.3,0.4,0.5333333333333333,0.26666666666666666,0.0,0.0,0.23333333333333334,0.0,0.0,0.5333333333333333,0.8,1.5333333333333334,1.3333333333333335,2.2,2.7333333333333334,1.9666666666666668,1.7333333333333332,2.333333333333333,2.533333333333333,0.8,0.8,0.6,1.2,1.6333333333333333,1.4,1.7666666666666668,1.7666666666666668,0.9666666666666666,0.6666666666666667,0.4333333333333333,0.33333333333333337,0.2,0.13333333333333333,0.16666666666666669,0.2,0.16666666666666669,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.0,0.0,0.0,0.0,0.2,0.16666666666666669,0.1
PH128001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5900000000000001,0.78,1.28,0.6900000000000001,0.29,0.26,0.24,0.1,0.1,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11000000000000001,0.13999999999999999,0.09,0.0,0.0,0.01,0.04,0.38,0.3,0.22000000000000003,0.26,0.24,0.13999999999999999,0.1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.31,0.26,0.27,0.26,0.16,0.16,0.1,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.08,0.18,0.38,0.6599999999999999,0.96,1.7100000000000002,1.7100000000000002,1.7100000000000002,1.0,0.78,1.34,1.65,0.33999999999999997,0.03,0.0,0.0,0.01,0.01,0.02,0.01,0.0,0.0,0.02,0.03,0.16999999999999998,0.02,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.06999999999999999,0.08,0.13999999999999999,0.02,0.05,0.03,1.94,3.21,1.34,0.86,1.01,0.49000000000000005,0.6799999999999999,0.6799999999999999,1.3699999999999999,1.48,1.52,1.6600000000000001,0.9,0.67,0.05,0.04,0.02,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0
PH124701000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00909090909090909,0.01818181818181818,0.02727272727272727,0.045454545454545456,0.05454545454545454,0.045454545454545456,0.13636363636363635,0.01818181818181818,0.00909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10909090909090909,0.2,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.03636363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03636363636363636,0.06363636363636363,0.05454545454545454,0.02727272727272727,0.02727272727272727,0.01818181818181818,0.00909090909090909,0.03636363636363636,1.0272727272727273,0.7363636363636363,0.20909090909090908,0.2909090909090909,0.2727272727272727,0.13636363636363635,0.07272727272727272,0.03636363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02727272727272727,0.03636363636363636,0.06363636363636363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00909090909090909,0.02727272727272727,0.06363636363636363,0.13636363636363635,0.19090909090909092,0.33636363636363636,0.33636363636363636,0.33636363636363636,0.33636363636363636,0.2545454545454545,0.12727272727272726,0.15454545454545454,0.2272727272727273,0.2909090909090909,0.28181818181818186,0.4727272727272728,0.8818181818181818,1.0090909090909093,1.5090909090909093,0.6909090909090909,0.0,0.0,0.0,0.0,0.21818181818181817,0.0,0.00909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02727272727272727,0.1,0.18181818181818182,0.00909090909090909,0.0,0.0,0.0,0.41818181818181815,0.4909090909090909,0.6272727272727272,0.7818181818181819,0.3727272727272727,0.3727272727272727,0.9636363636363636,0.9545454545454545,0.9272727272727274,0.9272727272727274,0.509090909090909,0.34545454545454546,0.0,0.0,0.00909090909090909,0.0,0.0,0.00909090909090909,0.00909090909090909,0.01818181818181818,0.00909090909090909,0.00909090909090909,0.0,0.00909090909090909,0.01818181818181818,0.01818181818181818,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.0,0.0,0.0,0.0
PH043401000,2.35,1.55,1.2,0.25,0.25,0.1,0.1,0.0,0.0,0.0,0.2,0.35,0.0,1.1,0.15,0.05,0.0,0.7,0.9,1.45,6.1,1.65,1.05,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,2.35,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.7,1.4,1.4,0.85,0.65,0.6,0.5,0.35,0.3,0.1,0.05,0.0,0.0,0.0,0.0,0.7,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.1,0.05,0.05,0.0,0.5,0.3,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.45,0.3,0.2,0.1,0.0,0.05,0.0,0.05,0.6,0.7,0.2,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.05,0.3,0.65,0.5,0.55,0.9,0.35,0.0,0.35,0.05,0.05,0.05,1.5,1.3,0.7
PH083702000,0.06,0.0,0.0,0.0,1.26,1.6800000000000002,2.8,1.8399999999999999,1.52,0.64,0.36,0.27999999999999997,0.0,0.02,0.1,0.08,0.1,0.08,0.08,0.08,0.04,0.1,2.18,2.96,5.5600000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,2.6399999999999997,1.34,3.18,1.86,0.27999999999999997,0.16,0.13999999999999999,0.1,0.13999999999999999,0.1,0.16,0.27999999999999997,0.38,0.36,0.18,0.12,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.82,1.42,0.22000000000000003,0.58,0.52,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.02,0.02,0.02,0.08,0.12,0.02,0.36,0.06,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.04,0.1,0.1,0.04,0.0,0.02,0.02,0.0
PH083703000,0.0,0.0,0.0,0.0,0.05,0.05,0.1,0.05,0.05,0.0,0.0,0.0,0.0,0.05,0.125,0.1,0.1,0.1,0.15,0.175,0.0,0.15,0.325,0.425,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.15,0.125,0.0,0.425,0.875,0.725,0.5,0.3,0.2,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.075,1.675,0.1,0.025,0.025,0.05,0.05,0.1,0.05,0.05,0.05,0.025,0.0,0.025,0.025,0.025,0.0,0.0,0.0,0.025,0.0,0.0,0.025,0.0,0.0,0.025,0.025,0.1,0.15,0.2,0.0,0.2,0.025,0.0,0.0,0.1,0.075,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.075,0.1,0.05,0.05,0.0,0.075,0.175,0.175,0.1,0.075,0.05,0.125,0.0,0.15,0.1,0.05
PH071201000,0.7,1.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.2,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.2,0.2,0.8,0.5,0.6,0.6,0.3,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.3,0.4,0.4,0.2,0.2,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.8,0.3,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.2,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,0.2,0.3,0.3,0.2,0.2,0.3,0.2,0.2,0.1,0.1,0.0,0.0,0.0,0.3,0.3,0.1
