ADM3_PCODE,20141226-S000000,20141226-S003000,20141226-S010000,20141226-S013000,20141226-S020000,20141226-S023000,20141226-S030000,20141226-S033000,20141226-S040000,20141226-S043000,20141226-S050000,20141226-S053000,20141226-S060000,20141226-S063000,20141226-S070000,20141226-S073000,20141226-S080000,20141226-S083000,20141226-S090000,20141226-S093000,20141226-S100000,20141226-S103000,20141226-S110000,20141226-S113000,20141226-S120000,20141226-S123000,20141226-S130000,20141226-S133000,20141226-S140000,20141226-S143000,20141226-S150000,20141226-S153000,20141226-S160000,20141226-S163000,20141226-S170000,20141226-S173000,20141226-S180000,20141226-S183000,20141226-S190000,20141226-S193000,20141226-S200000,20141226-S203000,20141226-S210000,20141226-S213000,20141226-S220000,20141226-S223000,20141226-S230000,20141226-S233000,20141227-S000000,20141227-S003000,20141227-S010000,20141227-S013000,20141227-S020000,20141227-S023000,20141227-S030000,20141227-S033000,20141227-S040000,20141227-S043000,20141227-S050000,20141227-S053000,20141227-S060000,20141227-S063000,20141227-S070000,20141227-S073000,20141227-S080000,20141227-S083000,20141227-S090000,20141227-S093000,20141227-S100000,20141227-S103000,20141227-S110000,20141227-S113000,20141227-S120000,20141227-S123000,20141227-S130000,20141227-S133000,20141227-S140000,20141227-S143000,20141227-S150000,20141227-S153000,20141227-S160000,20141227-S163000,20141227-S170000,20141227-S173000,20141227-S180000,20141227-S183000,20141227-S190000,20141227-S193000,20141227-S200000,20141227-S203000,20141227-S210000,20141227-S213000,20141227-S220000,20141227-S223000,20141227-S230000,20141227-S233000,20141228-S000000,20141228-S003000,20141228-S010000,20141228-S013000,20141228-S020000,20141228-S023000,20141228-S030000,20141228-S033000,20141228-S040000,20141228-S043000,20141228-S050000,20141228-S053000,20141228-S060000,20141228-S063000,20141228-S070000,20141228-S073000,20141228-S080000,20141228-S083000,20141228-S090000,20141228-S093000,20141228-S100000,20141228-S103000,20141228-S110000,20141228-S113000,20141228-S120000,20141228-S123000,20141228-S130000,20141228-S133000,20141228-S140000,20141228-S143000,20141228-S150000,20141228-S153000,20141228-S160000,20141228-S163000,20141228-S170000,20141228-S173000,20141228-S180000,20141228-S183000,20141228-S190000,20141228-S193000,20141228-S200000,20141228-S203000,20141228-S210000,20141228-S213000,20141228-S220000,20141228-S223000,20141228-S230000,20141228-S233000,20141229-S000000,20141229-S003000,20141229-S010000,20141229-S013000,20141229-S020000,20141229-S023000,20141229-S030000,20141229-S033000,20141229-S040000,20141229-S043000,20141229-S050000,20141229-S053000,20141229-S060000,20141229-S063000,20141229-S070000,20141229-S073000,20141229-S080000,20141229-S083000,20141229-S090000,20141229-S093000,20141229-S100000,20141229-S103000,20141229-S110000,20141229-S113000,20141229-S120000,20141229-S123000,20141229-S130000,20141229-S133000,20141229-S140000,20141229-S143000,20141229-S150000,20141229-S153000,20141229-S160000,20141229-S163000,20141229-S170000,20141229-S173000,20141229-S180000,20141229-S183000,20141229-S190000,20141229-S193000,20141229-S200000,20141229-S203000,20141229-S210000,20141229-S213000,20141229-S220000,20141229-S223000,20141229-S230000,20141229-S233000
PH013301000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.05,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH015502000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH142708000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13999999999999999,0.13999999999999999,0.09,0.06999999999999999,0.05,0.02,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH175302000,0.1375,0.2375,0.1,0.075,0.1125,0.0875,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.1625,0.2,0.2625,0.3875,0.375,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0,0.0,0.0,0.0,0.0375,0.025,0.0,0.0,0.025,0.0375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.025,0.0125,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175,0.125,0.3125,0.1875,0.0375,0.0125,0.0,0.075,0.0,0.2625,0.35,0.425,0.8,1.05,0.7375,2.3,0.6125,0.825,2.2,2.9625,3.5625,4.425,6.5625,6.1625,6.9
PH063001000,0.7125,0.4875,0.075,0.5875,0.725,0.95,0.4875,0.2625,0.125,0.0,0.025,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0,0.0,0.0125,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0125,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1375,0.3625,0.025,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0125,0.0,0.0,0.0,0.0,0.0,0.025,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.15,0.575,0.9,1.025,0.75,0.4375,0.3,0.225,0.1,0.0875,0.0,0.1875,0.325,0.7625,0.7625,0.9375,1.0875,1.8875,2.0625,2.725,1.2375,3.6,4.975,4.7875,5.6125,6.475,5.1375,5.1375,4.8375,11.7875,9.2875,8.8125,6.725,3.4,2.5125,1.475,4.2375,6.875,10.6,14.35,15.475,18.9625,23.5375,26.6375,18.2625,10.7375,6.8,4.4,2.375,1.375,1.4,1.4625,1.2875,1.0875,3.2875,4.1875,4.875
PH150708000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.0,0.0,0.03333333333333333,0.13333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.13333333333333333,0.03333333333333333,0.06666666666666667,0.2,0.8,0.5333333333333333,0.3,0.23333333333333334,0.2,0.23333333333333334,0.13333333333333333,0.1,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.16666666666666669,0.06666666666666667,0.0,0.0,0.0,0.03333333333333333,0.13333333333333333,0.26666666666666666,0.23333333333333334,0.0,0.13333333333333333,0.1,0.06666666666666667,0.26666666666666666,0.06666666666666667,0.23333333333333334,0.1,0.0,0.0,0.0,0.03333333333333333,0.1,0.2,0.26666666666666666,0.4666666666666667,0.5,0.06666666666666667,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.2,0.03333333333333333,0.03333333333333333,0.16666666666666669,0.2,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.0,0.06666666666666667,0.1,0.13333333333333333,0.16666666666666669,0.0,0.03333333333333333,0.0,0.03333333333333333,0.1,0.1,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.03333333333333333,0.06666666666666667,0.23333333333333334,0.2,0.23333333333333334,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.23333333333333334,0.1,0.1,0.13333333333333333,0.1,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.4666666666666667,0.3,0.3,0.26666666666666666,0.26666666666666666,0.0,0.06666666666666667,0.1,0.16666666666666669,0.13333333333333333,0.16666666666666669,0.2,0.0,0.23333333333333334,0.4,0.5,0.33333333333333337,0.3,0.16666666666666669,0.13333333333333333,0.13333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.7666666666666667,0.6,0.23333333333333334,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.8,0.6,0.4,0.26666666666666666,0.26666666666666666,0.16666666666666669,0.13333333333333333,0.1,0.1,0.06666666666666667,0.0,0.0,0.0
PH150709000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.075,0.1,0.025,0.025,0.075,0.075,0.0,0.025,0.025,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.05,0.05,0.1,0.525,0.7,1.175,1.125,0.55,0.275,0.175,0.125,0.075,0.05,0.125,0.125,0.025,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.025,0.075,0.05,0.0,0.0,0.025,0.075,0.2,0.225,0.45,0.05,0.1,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.025,0.05,0.125,0.225,0.3,0.5,0.5,0.275,0.4,0.125,0.025,0.0,0.0,0.0,0.3,0.05,0.0,0.05,0.2,0.25,0.075,0.0,0.0,0.0,0.0,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.0,0.1,0.125,0.2,0.25,0.0,0.075,0.15,0.15,0.125,0.075,0.075,0.075,0.025,0.0,0.0,0.0,0.05,0.125,0.25,0.325,0.2,0.125,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.3,0.275,0.15,0.1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.125,0.2,0.35,0.375,0.425,0.375,0.0,0.075,0.875,0.975,0.475,0.575,0.15,0.175,0.25,0.375,0.525,0.55,0.7,0.475,0.35,0.075,0.125,0.15,0.475,0.75,1.1,0.975,1.375,1.4,0.7,0.65,0.45,0.25,0.25,0.15,0.1,0.0,0.075,0.125,0.0,0.0,0.0
PH045602000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.4666666666666667,0.4333333333333333,0.26666666666666666,0.16666666666666669,0.1,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666669,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH128001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.03,0.06999999999999999,0.49000000000000005,0.35,0.31,0.2,0.18,0.09,0.06,0.05,0.06999999999999999,0.02,0.08,0.1,0.09,0.09,0.08,0.2,0.43,0.36,1.0,1.3199999999999998,0.76,0.45,0.32,0.03,0.25,0.33999999999999997,0.45,0.33999999999999997,0.31,0.16999999999999998,0.15,0.33999999999999997,0.04,0.0,0.0,0.16999999999999998,0.27999999999999997,0.48,0.5700000000000001,0.93,1.5,2.69,2.71,2.7600000000000002,2.55,2.84,2.85,2.7,2.38,1.54,1.9,1.89,2.0100000000000002,1.53,1.89,3.1,3.3899999999999997,3.16,1.65,1.1300000000000001,0.9,1.2,1.03,1.2,1.17,0.72,0.54,0.32,0.13999999999999999,0.06999999999999999,0.0,0.0,0.16,0.08,0.04,0.03,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.04,0.39,0.11000000000000001,0.13999999999999999,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.08,0.16,0.27999999999999997,0.31,0.4,0.45,0.32999999999999996
PH124701000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03636363636363636,0.03636363636363636,0.0,0.1,0.10909090909090909,0.02727272727272727,0.00909090909090909,0.0,0.13636363636363635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.07272727272727272,0.0,0.0,0.0,0.0,0.00909090909090909,0.0,0.0,0.0,0.0,0.0,0.01818181818181818,0.02727272727272727,0.05454545454545454,0.03636363636363636,0.00909090909090909,0.00909090909090909,0.0,0.0,0.0,0.0,0.3090909090909091,0.35454545454545455,1.8181818181818183,0.35454545454545455,0.14545454545454545,0.0,0.0,0.0,2.2272727272727275,2.8363636363636364,5.1,8.236363636363636,9.49090909090909,5.263636363636364,3.836363636363637,3.5272727272727273,2.5181818181818185,2.327272727272727,1.4,0.9363636363636363,0.44545454545454544,0.21818181818181817,0.0,0.0,0.01818181818181818,0.09090909090909091,0.1181818181818182,0.2636363636363636,0.3727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.6727272727272727,0.9727272727272727,0.8636363636363636,1.1454545454545455,1.1363636363636362,1.2363636363636363,1.7272727272727273,1.5,1.709090909090909,1.7,1.6545454545454548,1.4181818181818182,1.0636363636363637,1.8,2.8363636363636364,2.8636363636363638,2.4,2.4272727272727272,2.409090909090909,2.254545454545455,2.3727272727272726,2.3636363636363638,3.7363636363636368,2.4454545454545453,1.1818181818181819,1.0636363636363637,0.39090909090909093,0.4818181818181818,0.40909090909090906,0.5909090909090909,1.0636363636363637,1.2363636363636363,1.1181818181818182,1.1454545454545455,1.2727272727272727,1.2545454545454544,0.07272727272727272,0.0,0.0,0.4727272727272728,0.38181818181818183,0.3181818181818182,0.4727272727272728,1.1,0.7909090909090909,0.7090909090909091,0.7090909090909091,1.1363636363636362,1.1181818181818182,1.9454545454545453,1.5454545454545454,1.0818181818181818,1.0636363636363637,1.0272727272727273,1.0272727272727273,0.6181818181818182,0.8272727272727274,0.7818181818181819,0.6454545454545454,0.39090909090909093,0.5,0.41818181818181815,0.6,0.8090909090909092,0.06363636363636363,0.045454545454545456,0.02727272727272727,0.07272727272727272,0.14545454545454545,0.2727272727272727,0.33636363636363636,0.6818181818181819,0.7454545454545454,1.0,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.02727272727272727,0.00909090909090909,0.00909090909090909,0.0,0.0,0.0,0.0,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.01818181818181818,0.01818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH043401000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.1,0.15,0.15,0.15,0.1,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.25,0.3,0.15,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH083702000,0.0,0.0,0.0,0.0,0.0,0.04,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.02,0.04,0.0,0.02,0.04,0.08,0.06,0.08,0.04,0.02,0.0,0.02,0.02,0.06,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27999999999999997,0.32,0.0,0.13999999999999999,0.08,0.08,0.04,0.04,0.0,0.04,0.12,0.1,0.13999999999999999,0.44000000000000006,0.5599999999999999,0.38,1.22,2.84,2.96,0.6799999999999999,0.86,0.86,0.6,0.27999999999999997,0.8400000000000001,1.28,0.0,0.02,0.86,0.9400000000000001,0.64,0.44000000000000006,0.48,0.48,0.74,0.7,1.1,2.56,2.1,3.44,3.8200000000000003,4.1,3.8600000000000003,1.3599999999999999,0.8800000000000001,0.6599999999999999,1.04,5.0200000000000005,5.0,2.66,3.22,3.6,4.779999999999999,3.8600000000000003,3.9799999999999995,2.54,8.059999999999999,10.26,11.22,13.3,11.959999999999999,10.76,8.78,6.08,6.720000000000001,5.4799999999999995,3.8600000000000003,2.2,3.6,3.3,7.840000000000001,8.98,9.24,10.08,14.540000000000001,13.12,12.68,11.540000000000001,4.96,6.62,6.94,8.52,11.2,14.14,14.16,16.04,13.9,7.6,14.48,22.880000000000003,34.14,35.44,64.6,18.119999999999997,50.08,9.32,9.540000000000001,4.14,7.2,6.34,10.440000000000001,12.040000000000001,4.3,4.1,7.720000000000001,4.4
PH083703000,0.0,0.0,0.0,0.0,0.0,0.475,0.65,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0,0.0,0.0,0.025,0.075,0.075,0.0,0.0,0.05,0.05,0.05,0.1,0.05,0.15,0.075,0.0,0.0,0.0,0.0,0.5,0.225,0.0,0.025,0.55,2.1,0.3,0.4,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.225,0.075,0.025,0.1,0.1,0.0,0.025,0.0,0.0,0.0,0.4,0.0,0.0,0.025,0.2,0.225,0.45,0.3,0.275,0.225,0.15,0.1,0.0,0.0,1.15,0.325,0.225,2.1,3.4,1.15,0.775,0.775,0.375,0.0,0.3,1.275,0.575,0.6,1.25,0.525,0.875,0.525,0.5,0.425,0.625,0.5,0.825,3.35,2.05,4.1,3.225,3.4,3.325,3.175,2.425,2.0,3.9,2.9,5.725,6.4,7.7,5.8,6.275,4.95,8.35,9.425,13.175,12.1,11.575,10.55,10.275,10.05,7.0,4.775,3.85,1.975,3.4,4.8,4.6,5.4,2.05,3.975,4.375,5.775,10.25,10.85,10.95,11.375,15.425,13.2,12.775,10.675,10.475,10.275,44.5,45.975,34.325,34.4,16.9,15.775,19.325,11.275,5.7,2.95,1.025,0.775,0.525,0.3,0.8,1.425,2.6,3.1,0.15,0.0,0.075,2.85
PH071201000,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.5,0.6,0.6,0.3,0.2,0.2,0.1,0.1,0.2,0.2,0.0,0.0,0.0,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.8,0.4,0.5,0.2,0.1,1.0,0.1,0.1,0.0,0.0,1.9,0.1,0.1,0.2,0.6,0.3,0.3,0.2,0.0,0.2,0.4,0.5,0.0,0.1,1.3,0.0,0.0,0.1,2.1,0.0,0.0,0.1,0.1,0.3,0.8,0.7,0.7,0.7,0.9,1.1,0.6,1.4,1.4,2.1,1.5,1.7,1.9,3.8,4.2,4.0,5.3,2.2,8.4,10.9,16.3,9.8,4.3,4.2,4.4,4.2,4.1,6.0,8.0,7.5,13.5,3.0,2.7,2.6,2.2,2.0,3.5,3.8,4.9,13.4,9.5,8.6,4.5,10.5,13.1,20.7,27.8,27.2,20.4,8.7,14.9,13.9,13.2,13.4,39.8,50.6,10.3,13.2,0.7,0.5,0.5,1.5,0.3,0.4,0.0,0.0,0.0
