ADM3_PCODE,20131105-S000000,20131105-S003000,20131105-S010000,20131105-S013000,20131105-S020000,20131105-S023000,20131105-S030000,20131105-S033000,20131105-S040000,20131105-S043000,20131105-S050000,20131105-S053000,20131105-S060000,20131105-S063000,20131105-S070000,20131105-S073000,20131105-S080000,20131105-S083000,20131105-S090000,20131105-S093000,20131105-S100000,20131105-S103000,20131105-S110000,20131105-S113000,20131105-S120000,20131105-S123000,20131105-S130000,20131105-S133000,20131105-S140000,20131105-S143000,20131105-S150000,20131105-S153000,20131105-S160000,20131105-S163000,20131105-S170000,20131105-S173000,20131105-S180000,20131105-S183000,20131105-S190000,20131105-S193000,20131105-S200000,20131105-S203000,20131105-S210000,20131105-S213000,20131105-S220000,20131105-S223000,20131105-S230000,20131105-S233000,20131106-S000000,20131106-S003000,20131106-S010000,20131106-S013000,20131106-S020000,20131106-S023000,20131106-S030000,20131106-S033000,20131106-S040000,20131106-S043000,20131106-S050000,20131106-S053000,20131106-S060000,20131106-S063000,20131106-S070000,20131106-S073000,20131106-S080000,20131106-S083000,20131106-S090000,20131106-S093000,20131106-S100000,20131106-S103000,20131106-S110000,20131106-S113000,20131106-S120000,20131106-S123000,20131106-S130000,20131106-S133000,20131106-S140000,20131106-S143000,20131106-S150000,20131106-S153000,20131106-S160000,20131106-S163000,20131106-S170000,20131106-S173000,20131106-S180000,20131106-S183000,20131106-S190000,20131106-S193000,20131106-S200000,20131106-S203000,20131106-S210000,20131106-S213000,20131106-S220000,20131106-S223000,20131106-S230000,20131106-S233000,20131107-S000000,20131107-S003000,20131107-S010000,20131107-S013000,20131107-S020000,20131107-S023000,20131107-S030000,20131107-S033000,20131107-S040000,20131107-S043000,20131107-S050000,20131107-S053000,20131107-S060000,20131107-S063000,20131107-S070000,20131107-S073000,20131107-S080000,20131107-S083000,20131107-S090000,20131107-S093000,20131107-S100000,20131107-S103000,20131107-S110000,20131107-S113000,20131107-S120000,20131107-S123000,20131107-S130000,20131107-S133000,20131107-S140000,20131107-S143000,20131107-S150000,20131107-S153000,20131107-S160000,20131107-S163000,20131107-S170000,20131107-S173000,20131107-S180000,20131107-S183000,20131107-S190000,20131107-S193000,20131107-S200000,20131107-S203000,20131107-S210000,20131107-S213000,20131107-S220000,20131107-S223000,20131107-S230000,20131107-S233000,20131108-S000000,20131108-S003000,20131108-S010000,20131108-S013000,20131108-S020000,20131108-S023000,20131108-S030000,20131108-S033000,20131108-S040000,20131108-S043000,20131108-S050000,20131108-S053000,20131108-S060000,20131108-S063000,20131108-S070000,20131108-S073000,20131108-S080000,20131108-S083000,20131108-S090000,20131108-S093000,20131108-S100000,20131108-S103000,20131108-S110000,20131108-S113000,20131108-S120000,20131108-S123000,20131108-S130000,20131108-S133000,20131108-S140000,20131108-S143000,20131108-S150000,20131108-S153000,20131108-S160000,20131108-S163000,20131108-S170000,20131108-S173000,20131108-S180000,20131108-S183000,20131108-S190000,20131108-S193000,20131108-S200000,20131108-S203000,20131108-S210000,20131108-S213000,20131108-S220000,20131108-S223000,20131108-S230000,20131108-S233000
PH013301000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.05,0.45,0.05,0.0,0.75,0.3,0.175,0.45,0.2,0.175,0.0,0.125,0.175,0.025,0.55,0.15,0.025,0.975,2.475,2.325,2.55,1.225,1.675,1.6,4.8,9.275,7.3,1.575,2.175,2.175,1.875,2.025,2.05,2.15,1.8,1.725,1.5,1.15,0.775,0.7,0.55,0.3,0.4
PH015502000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.06,0.12,0.42000000000000004,0.5,0.7,0.78,0.78,0.86,1.24,1.6,1.5,0.9800000000000001,0.8800000000000001,1.26,1.1199999999999999,1.1199999999999999,0.52,0.36,0.24,0.08,0.02,0.0,0.0,0.06,0.04,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.22000000000000003,0.36,0.16,0.13999999999999999,0.0,0.22000000000000003,0.0,0.33999999999999997,1.06,1.94,2.82,2.9,0.76,1.06,1.52,1.6600000000000001,4.3,0.9400000000000001,0.6,0.9400000000000001,0.9199999999999999,0.8800000000000001,0.8,0.8,0.78,0.5599999999999999,0.52,0.4,0.48,0.54,0.52,0.42000000000000004,0.4,0.32
PH142708000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.12,0.47000000000000003,1.83,1.83,2.56,0.8699999999999999,0.8400000000000001,1.3800000000000001,3.18,2.2800000000000002,1.61,0.1,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.18,2.1,2.85,7.140000000000001,9.43,6.959999999999999,6.58,4.3100000000000005,0.53,2.85,2.4899999999999998,2.48,2.7800000000000002,1.46,0.0,0.0,6.69,3.15,0.8099999999999999,0.6,0.79,0.63,1.5699999999999998,2.18,1.89,8.99,11.059999999999999,5.12,0.95,0.58,0.5,1.1,0.8800000000000001,0.8300000000000001,0.67,0.78,0.8,0.85,2.9699999999999998,5.18,4.64,7.05,9.93,6.709999999999999
PH175302000,0.25,0.325,0.15,0.2125,0.6375,0.3375,0.3875,0.25,0.0,0.0,0.0,0.0,0.0,0.0125,0.0875,0.025,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0375,0.025,0.0375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3625,0.125,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.1,0.325,0.3375,0.2875,0.275,0.05,0.075,0.0125,0.025,0.0125,0.0125,0.0125,0.0,0.0,0.3625,0.4875,0.2125,0.0,0.0,0.0,0.0125,0.0,0.0,0.0875,0.1625,0.275,0.725,1.05,0.7625,0.525,0.025,0.0,0.6,1.1375,1.2125,1.2625,2.2125,0.775,1.375,2.7,5.225,7.6875,11.975,16.05,24.7,29.4875,13.925,38.225,37.2625,32.05,29.3625,24.9875,18.9375,15.0875,1.375,2.1375,3.0375,3.025,2.2875,1.9125,1.55,0.975,0.875,0.6125,0.6125,0.5,1.7,1.525,1.4125,1.7125,1.175,1.175,0.9625,1.0375,0.675
PH063001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0375,0.0375,0.05,0.025,0.0,0.05,0.15,0.2375,0.15,0.325,0.0,0.0,0.0,0.025,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0375,0.1375,0.475,0.4875,0.3125,0.4375,0.9375,1.425,0.9625,0.7125,0.45,0.3375,0.5,0.375,0.3125,0.125,0.0,0.0125,0.0,0.0,0.0,0.4125,0.0,0.0,0.2375,1.5625,2.5125,4.275,5.1625,4.725,1.225,1.2875,17.425,34.1125,15.2125,11.425,6.2625,3.6125,2.7875,1.475,1.1625,1.4875,1.7125,2.1875,2.85,9.25,6.475,5.3,0.575,7.425,10.5625,12.8125,17.675,14.7,21.1625,21.0875,18.5875,13.7,6.375,5.55,4.275,8.0625,6.7875,5.5,5.0625,4.5,3.6,2.675,2.075,1.6,0.7125,0.4125,0.1875,0.3625,0.4375,0.5125,0.425,0.325,0.1625,0.0875,0.0,0.0,0.0,0.0,0.025,0.025,0.0375,0.0375,0.0375,0.025,0.025,0.0,0.0
PH150708000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.4,4.333333333333334,14.166666666666666,6.933333333333333,0.6333333333333333,0.6333333333333333,1.5,1.6333333333333333,0.9,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.3,0.0,0.0,0.33333333333333337,0.36666666666666664,0.3,0.23333333333333334,4.733333333333333,6.9,2.8,1.0333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.2,0.23333333333333334,0.2,0.26666666666666666,0.5666666666666667,0.13333333333333333,0.36666666666666664,0.5333333333333333,0.13333333333333333,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.1,0.7333333333333333,0.5,0.16666666666666669,0.06666666666666667,0.03333333333333333,0.03333333333333333,1.9666666666666668,1.3666666666666667,0.6,0.5666666666666667,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH150709000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.05,3.9,7.5,0.675,0.0,0.7,1.35,0.8,0.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.75,2.325,0.925,0.2,0.05,0.05,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.075,0.05,0.025,0.0,0.125,0.225,0.25,0.3,0.125,0.075,0.05,0.05,0.05,0.1,0.1,0.1,0.075,0.275,0.45,0.275,0.1,0.025,0.025,1.25,0.825,0.375,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0
PH045602000,6.7666666666666675,4.233333333333333,1.9,2.1,1.1333333333333333,1.6333333333333333,2.033333333333333,1.9666666666666668,2.7666666666666666,5.1,5.533333333333333,3.3666666666666663,2.3666666666666667,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.8666666666666666,0.4,0.1,0.03333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4333333333333333,0.7666666666666667,1.9333333333333331,2.033333333333333,4.3,12.7,21.733333333333334,20.266666666666666,7.7,10.2,8.5,4.633333333333334,2.5,0.9666666666666666,1.4,1.1,1.0333333333333334,1.1333333333333333,0.6,0.26666666666666666,0.06666666666666667,0.16666666666666669,0.0,0.0,0.0,0.5666666666666667,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.16666666666666669,0.0,0.9333333333333333,1.2666666666666666,0.8,0.16666666666666669,18.566666666666666,12.866666666666665,21.566666666666666,7.166666666666667,4.8,2.7,2.066666666666667,5.333333333333334,10.466666666666667,29.76666666666667,42.33333333333333,66.3,43.06666666666667,29.666666666666668,11.4,6.9,10.666666666666668,8.8,5.833333333333334,5.0,3.5333333333333337,0.26666666666666666,0.2,0.0,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,1.2,0.5666666666666667,0.4666666666666667,0.0,0.1,0.1,0.13333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.0
PH128001000,0.0,0.0,0.0,0.0,0.03,0.21000000000000002,0.5700000000000001,1.01,1.6300000000000001,3.56,3.65,2.69,1.25,1.3199999999999998,0.45,0.21000000000000002,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.31,0.73,0.0,0.0,0.0,0.02,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.01,0.02,0.01,0.0,0.18,0.1,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.02,0.02,0.02,0.02,0.03,0.16,0.06,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.0,0.0,0.0,0.0,0.12,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.02,0.03,0.01,0.0,0.0,0.0,0.27999999999999997,0.38,0.58,1.08,1.67,3.31,3.41,2.73,1.33,1.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH124701000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01818181818181818,0.02727272727272727,0.02727272727272727,0.02727272727272727,0.0,0.0,0.0,2.709090909090909,3.3727272727272726,5.209090909090909,7.245454545454545,9.563636363636364,9.827272727272726,9.945454545454545,10.281818181818181,10.281818181818181,6.772727272727273,3.581818181818182,1.7,0.36363636363636365,0.045454545454545456,0.00909090909090909,0.0,0.00909090909090909,0.045454545454545456,0.02727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03636363636363636,0.045454545454545456,0.12727272727272726,0.19090909090909092,8.809090909090909,10.918181818181818,16.754545454545454,9.327272727272726,0.9181818181818182,0.06363636363636363,0.02727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00909090909090909,0.00909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00909090909090909,0.01818181818181818,0.02727272727272727,0.03636363636363636,0.06363636363636363,0.08181818181818182,0.08181818181818182,0.3090909090909091,0.9454545454545455,1.1181818181818182,1.6636363636363636,0.9909090909090909,0.8545454545454545,0.40909090909090906,0.4,0.39090909090909093,0.36363636363636365,0.44545454545454544,0.509090909090909,0.6272727272727272,0.5818181818181818,0.6636363636363637,0.5,0.4636363636363637,0.4727272727272728,3.8727272727272726,4.263636363636364,1.4090909090909092,1.809090909090909,1.0,1.790909090909091,1.8,2.0545454545454547,2.1272727272727274,1.7636363636363637,2.881818181818182,3.118181818181818,2.4545454545454546,2.3,1.8454545454545452,1.890909090909091,1.6363636363636362,1.0909090909090908,1.0,0.5818181818181818,1.9181818181818184,0.8181818181818181,1.2636363636363637,1.6636363636363636,1.0909090909090908,0.9181818181818182,0.6363636363636364,0.40909090909090906,0.24545454545454545,0.19090909090909092,0.12727272727272726,0.1,0.09090909090909091,0.07272727272727272,0.06363636363636363,0.06363636363636363,0.06363636363636363,0.34545454545454546,0.6818181818181819,0.19090909090909092,0.43636363636363634,0.39090909090909093,0.36363636363636365,0.3,0.13636363636363635,0.0,0.0,0.0,0.0,0.16363636363636364,0.2272727272727273,0.09090909090909091,0.02727272727272727,0.00909090909090909,0.00909090909090909,0.0,0.0,0.0,0.0,0.02727272727272727,0.03636363636363636,0.06363636363636363,0.10909090909090909,0.1181818181818182,0.18181818181818182,0.1,0.0,0.0
PH043401000,2.1,2.7,1.15,0.0,0.0,2.0,1.05,1.65,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.85,0.4,0.95,7.9,10.45,5.5,3.8,1.2,0.9,0.0,0.0,1.15,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.7,0.35,1.55,0.05,0.0,0.0,4.75,15.25,11.7,10.0,5.5,2.7,2.3,1.7,35.55,42.0,68.95,35.45,29.5,5.2,2.45,6.35,5.95,3.5,3.45,1.65,1.25,0.9,0.9,0.8,0.6,0.3,0.3,0.25,0.3,0.25,0.0,0.0,0.0,0.0,0.3,0.35,0.5,0.3,0.0,0.0,0.0,0.1,0.3
PH083702000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.72,0.72,0.8800000000000001,0.58,0.33999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.22000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.18,0.48,0.3,0.18,0.48,0.78,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.02,0.0,0.0,0.0,0.0,0.04,0.9800000000000001,1.4,2.62,2.98,2.06,0.9800000000000001,2.7199999999999998,7.659999999999999,6.44,2.54,2.2800000000000002,2.0,1.48,0.8800000000000001,0.72,0.64,0.72,1.08,1.0,1.24,1.34,0.74,0.9199999999999999,1.8800000000000001,1.7,2.32,3.16,1.42,3.5200000000000005,0.36,0.6,0.96,13.059999999999999,7.359999999999999,3.88,2.04,2.2199999999999998,0.27999999999999997,0.02,0.78,19.9,5.4799999999999995,2.06,2.2199999999999998,2.08,2.7399999999999998,5.08,4.720000000000001,4.0,5.84,6.82,5.76,11.18,14.9,13.959999999999999,13.74,8.8,4.16,3.96,3.5200000000000005,3.4,4.76,4.04,1.92,1.6,0.0,0.06,0.12,0.22000000000000003,0.2,0.24,0.0,0.1,1.3599999999999999,1.3599999999999999,2.7800000000000002,5.0200000000000005,7.06,3.3600000000000003,0.62,0.8400000000000001,0.6799999999999999,0.72,1.02,1.2,1.9600000000000002,2.04,0.64,0.62,0.62,0.58,0.5,0.45999999999999996,0.4,0.22000000000000003,0.02,0.02,0.02,0.0,0.0
PH083703000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.0,0.0,0.0,0.05,0.15,0.05,0.0,0.4,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.325,0.725,0.0,0.0,0.0,0.0,0.0,0.675,1.05,1.0,2.425,2.775,1.525,1.625,0.825,2.175,3.775,7.925,4.675,3.175,2.675,1.5,0.425,0.1,0.0,0.05,0.125,0.95,1.45,2.0,2.375,1.7,2.675,2.125,2.95,5.475,1.85,1.8,0.9,13.55,7.2,4.625,3.05,1.4,0.9,0.4,0.55,20.0,6.075,3.275,3.9,2.525,2.525,5.825,5.65,4.15,4.975,11.1,7.25,12.875,25.9,22.175,30.15,26.475,22.3,6.3,3.975,2.825,4.425,5.875,2.525,2.075,0.025,0.1,0.1,0.45,0.4,0.325,0.125,0.8,1.575,1.35,2.175,3.95,5.275,2.5,0.425,0.325,0.375,0.125,8.875,0.3,0.025,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05
PH071201000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.2,1.8,3.5,3.9,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.1,0.0,0.0,0.0,0.1,0.1,0.1,0.0,1.1,0.8,1.5,1.8,2.8,1.6,1.3,0.2,0.3,0.3,0.4,0.2,0.2,0.0,2.4,3.4,6.1,5.7,5.0,4.8,4.3,4.3,9.3,14.2,9.7,4.7,40.1,4.9,4.9,4.1,3.3,2.6,1.3,0.6,0.8,0.8,1.0,4.0,4.8,5.4,4.9,12.8,4.9,5.3,4.4,3.8,3.3,5.7,4.9,4.4,3.1,1.8,1.5,2.6,2.2,0.9,1.0,1.0,1.0,1.0,0.9,0.5,0.4,0.3,0.2,0.1,0.6,1.0,1.0,1.0,0.9,0.5,0.3,0.2,0.4,0.0,0.0,0.3,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
